val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.004929057085882336,348308.9631673586,0.0039646535630461326,1019141.1311030294
0.004164074897101187,455176.92465339374,0.003933521177597254,1049326.014519293
0.005007349208287161,342211.8900312777,0.003841632898694959,1016676.9739880812
0.004039533773023695,427442.89426304057,0.0039426982325378316,1007194.1619785737
0.005240048198732686,339719.13754598936,0.003940734233909163,1007175.3211712426
0.005354592921872979,468920.14170943026,0.003848727024553052,1012672.7923238217
0.005189377369116182,337123.632711153,0.0039179523016539325,985545.3046114675
0.00439508774614034,438672.45628449466,0.0038987140697483197,1009028.7781102045
0.006550398154410127,321221.9163599451,0.003959137179316527,999986.4485020208
0.003924679731442945,446751.4684411077,0.0038952298792281066,1015127.5159829087
0.00482987034938019,460069.7760699685,0.003757148123716554,1020807.1786218055
0.004668506968433988,455350.21787216136,0.003902262207120657,987488.231292504
0.00478797373564347,354231.2474603588,0.0038437658484396803,1021631.8865294983
0.0053877565025158,482143.4497488402,0.003926515194576189,988319.7388620988
0.007126098251485988,482771.3835853603,0.003812685572284173,988676.1045529579
0.006619381164232572,309311.5886584747,0.003973506113895809,989724.2064324289
0.006498729351916493,480607.4939895822,0.0038921215111412198,1018854.1091101088
0.008262862687934728,294693.51752589335,0.003763239049319043,998723.3856365309
0.006054772500980228,324651.72099239164,0.004000406535005713,971907.0443477065
0.004282149268864085,412206.24245360785,0.003961108773049102,988592.0663047405
0.005370022948550005,320482.9829542784,0.0038374891547284214,1021785.4835108524
0.004001136592139641,437329.06545497844,0.003850167716281062,993281.468075363
0.007636473181676674,299757.03144484636,0.003967829803790314,1014276.7970953204
0.005123366367336133,448203.84731425846,0.00386875967012651,1005362.7491592885
0.004887962415473412,446977.5639293352,0.0038283599179282962,1022154.9640231949
0.003924441922379304,376988.92427893146,0.003880772311689265,978033.3801797816
0.005285068455597629,471284.4661348199,0.003872521624013961,1000566.248704731
0.007402588907433183,306454.50949060015,0.0038557903246437927,998874.763274014
0.003755073644885755,390063.6373851065,0.003984601533051625,989524.291934741
0.0042932369262491535,437040.33647294994,0.003976630380668913,1012367.1056884913
0.0050054894636643015,357909.87688031624,0.0038460610815918587,975936.0922818913
0.004048066085856621,430786.2045988655,0.0039511997537709865,967623.4205761572
0.004970021671626197,346365.50328553026,0.003955003075885127,996569.3469011629
0.003826715275900997,417979.0486143841,0.003872650075221367,986391.5389345597
0.005162890757555547,337688.8797409507,0.0039732609592737205,1008575.0437184814
0.0045194293924306845,456899.2658783304,0.003979222127180322,1003569.6827746747
0.0051893434174000806,324239.56067938555,0.003939550768763545,997599.7800665357
0.006586145835521565,510490.7758928731,0.003847835329305156,1010838.0563410146
0.005560625376482441,326043.59893449,0.0040204202556556245,1022942.2926317183
0.00416552613849498,440810.17463021964,0.003892853464594627,997721.9938640498
0.004630107274897039,346023.7106967943,0.003864621346120734,1015206.1952221069
0.005631565785534185,324110.21789916104,0.0039716049669736835,1010131.189242664
0.0049035177721686715,447725.29942213534,0.003981429798281696,1029857.9899029614
0.00527871705941191,450704.1213401821,0.0038355438308004873,988167.2171515187
0.004369187516158178,363644.1302600573,0.00394584247797548,1000506.2788855716
0.003734614791719401,402316.30153432535,0.0037841516192890254,1043674.5125027135
0.004282538977278997,436593.5393624928,0.003908363682363766,989798.4226107163
0.006073072808421722,314940.6502075697,0.0039260449935962635,985201.3457976487
0.0069763302756153745,309887.9017365977,0.0038332248254712804,984168.1880488164
0.0052027813195159285,464782.9602543462,0.003869203774999064,969464.1577396402
0.003698087143935519,399343.32851002255,0.0038067943148359837,1000339.5278737277
0.004418950242329244,450955.72102822317,0.00398390585893249,990686.0493185462
0.004421046423540372,456547.1961208099,0.00378815850669361,1014180.2310290822
0.005724288486967234,324274.6370349487,0.003961798254265843,1005572.2680003413
0.0045098548635704025,448975.47370161454,0.003949386974213174,1009548.8039185306
0.004603113054172125,340557.87752578134,0.003953018616997155,999536.4914731276
0.005261562240376079,462367.95612042776,0.003963724601430347,1013759.0375316206
0.004995237562796889,342251.28178887616,0.00396595517106085,1011537.5869814659
0.004859967440690683,452172.2364061015,0.003841031202373196,991926.6811801405
0.004939280367228341,342452.043647825,0.003918980059651546,1008657.3013896749
0.004401010576234939,438082.090102929,0.003872501812650856,1017471.2122351902
0.0042661198924212485,370594.67040989,0.003936843638454216,994838.571503904
0.0043448870063885125,428793.40298523894,0.0039552772628614705,1019586.6566960419
0.005251937106814346,337873.3099896979,0.003805493250130171,986455.9890108568
0.004792955936331225,452816.30981097015,0.004033828228487667,1029389.3458407262
0.0055252227450569655,337816.05703479145,0.003925289479813662,991785.8109004671
0.006085885650301416,476213.52578618814,0.003851698106042592,1022051.8326377335
0.004360018734920352,353322.4498165467,0.003979144577296024,1004751.2762796057
0.004560339211292343,454980.3644414854,0.003992879406874438,973557.7161582855
0.005599534303137449,327216.23628907016,0.00397385072591434,993970.2071502318
0.005417966205004424,472999.98547536123,0.0038324754092707693,977775.2359976674
0.005058111224400233,487266.45307384204,0.003934711963948177,994138.9918869814
0.005328163231810389,326072.26055377896,0.003996807826593159,992802.0371113017
0.0062271097091024475,482305.22442777094,0.003920449821659958,997369.3848575588
0.004454425446586832,353866.31219214434,0.003924198183623782,1003032.9134732534
0.005477056162990203,472992.9680177789,0.003879785832376724,1021537.7073747382
0.004963177793341725,450873.89508264617,0.003881551446168717,1005430.0929218265
0.004363753144507823,435426.3947240166,0.0038649393088487256,994069.8384321466
0.004147882460354395,360879.2428559493,0.004066954400188413,1002765.255590335
0.005479969710827692,459032.7331025584,0.003930237226255507,991943.0659904438
0.005932989954368746,318420.0090383665,0.00391822376726083,1014019.1720542669
0.004747167613263534,452519.17999188794,0.0039123158998428335,1006403.8896116312
0.004927749734891906,461352.28698809905,0.003870771164186748,1009136.6466510663
0.003761227200025143,381097.5536293209,0.003802678522777306,983725.5287297334
0.0042050790459395,429143.8127959271,0.004020196069031954,1017113.2709328525
0.005319396140441742,332961.00588903495,0.0038823146482996913,1010012.0127921286
0.004924259012143045,449230.8935036583,0.004002343401963632,1010392.191263663
0.007277915354400396,301388.3573605387,0.0038961693249553084,989702.0453569591
0.004230797557198619,436454.14577138016,0.003921684257753463,988063.5340916645
0.006261981917157326,310315.44995863107,0.0040197587127696315,977368.952276832
0.00412486869952635,445922.8293337309,0.0038978990977517813,995423.9441901591
0.004878975278367576,337477.5909765841,0.003971834449119955,1002518.3176604416
0.005329163634224669,344626.1002133498,0.0038761893913419132,988682.2219455406
0.0043743824526599395,369376.45296091784,0.003956952979788184,1032847.2933406072
0.004851133829021072,474305.27270916995,0.003915354017819088,1004257.9758024459
0.005643482850672724,324860.6394445301,0.0038700812463704722,1002911.5955295058
0.007530899999718644,503146.36999781016,0.003860646312585078,995537.3965619853
0.006159721756486107,307725.3755226419,0.003968627059338502,1013833.2085534503
0.0056321161907822645,477824.2311892564,0.003899170051676681,987531.4325838462
0.004716576618361936,343627.3597363378,0.00397465169934713,1008237.7808403976
0.004142148153818036,435719.82690985745,0.0039241032488644126,1001779.2464433564
0.004356538307867961,352702.1779975215,0.003987479741763638,978657.332142585
0.003767214167769359,406714.3304184776,0.0038862483584355696,1013342.0016842026
0.004159206650230514,426513.26344122767,0.003944026086793607,1002099.6351739134
0.004287199878072029,424621.780943936,0.0038370103106261737,1003587.5037104816
0.006154455046342085,315088.07709944877,0.003980778885489128,1007601.4736300181
0.005879561065161255,483321.8956357445,0.0038418182547776455,1004007.7778210302
0.005967221830202186,298478.7625838177,0.004036507005971598,1027314.8110433776
0.004617553185117463,351607.4084031631,0.0038132926886789054,1003238.3409071001
0.005128584970513389,450007.1461273822,0.003967393863138305,1007173.4653100144
0.0050453428110828116,327767.12784049165,0.003929118893434664,1020263.5890415421
0.004422117146136968,438212.5933053063,0.00395556687568146,1010919.1615461456
0.005015009864994263,368065.1008602858,0.003889971492161234,979694.1163493186
0.005210287551431825,457472.5130219405,0.003915189125361931,980356.6995290145
0.0062664699116274205,303770.29863874975,0.004028325801019568,1029524.3160337297
0.004567186831916497,445804.6395426146,0.003941152471128896,1008197.7538959696
0.005166572657172958,339062.5186921345,0.003835959044812494,1028539.0295977094
0.005736186073185105,468309.7836512079,0.0038844842854214,960380.321100383
0.005302759192167894,341928.4794520808,0.003945368996944772,967513.5237399844
0.0045460964461417714,442963.9413791892,0.0039917158449899,1027861.4559949465
0.0043237959343761,350437.35092059645,0.0038930074732571123,1006496.4148595015
0.004487239352898412,452789.93488438125,0.0038578392748148684,994946.0157210238
0.0038085036593525578,378049.67151089065,0.003960214663656002,1004074.7181443106
0.006651630228730579,484043.3342229071,0.003938770368470844,1004378.9016634506
0.005149090820305407,322900.3003309368,0.0038437493385589986,991885.4333826567
0.004908688982322096,343696.0310669316,0.00390622990250767,1006045.1903291789
0.0060338959954593764,478315.871718614,0.003928821480732007,989252.1375529461
0.0073897366942646025,484117.3871016601,0.003722387785204204,1008756.0944777009
0.005206897935789564,331714.8702452919,0.004045108194317085,1010804.8992758878
0.004712918715751826,443890.77337031945,0.003895575277148241,1007510.2209008789
0.004480132230001265,349120.4547095703,0.003950064778215735,989705.5835686594
0.004408921051165196,428094.3328987161,0.0038374891352043095,984950.4042683576
0.005958595168212049,319119.6507753857,0.004012462806899145,1006564.4976062012
0.005311140409101747,455092.2250935404,0.003918920447488866,975380.5671636007
0.005027304618732334,315940.5563438752,0.003955534694222621,998893.8744976439
0.0051538165556416085,436659.31237992435,0.0039223405507853235,975491.9430373153
0.003912072843984963,361428.6670326957,0.003931078420256276,969152.2534798128
0.005252861524388638,461985.50404269306,0.003940697262759309,1016978.1059246339
0.004471495263789966,340776.09271992045,0.003977800155148269,986504.3166460125
0.004474616147049232,422598.1904581842,0.003926075690998191,1005273.4676145103
0.008545091068819677,285582.7748832659,0.0038681098796337484,1013888.3736813318
0.003709928288169256,398219.79107836453,0.0039297028636582285,996199.4969482275
0.005772389217921335,306171.06457242375,0.0038850048781338947,956903.8519387266
0.004940964916648526,430703.3422608932,0.003860158941944141,977157.7229416679
0.00691214725332552,482875.280078853,0.0038335991816886936,1005144.0723614254
0.00538185236067671,333479.99432125356,0.00393468414231327,984852.2072392402
0.006182872483536635,489305.63829732325,0.003918991466333349,983267.3973075448
0.0050479920679017114,342453.3237018585,0.003963547105934605,999615.8069944377
0.005445955376603238,453511.91170544917,0.003960188717682319,1015717.5291841291
0.003915259996066786,372967.7190454077,0.003865416585467756,984199.3625336447
0.0040682024776389995,447950.5717161907,0.0039084506577935565,964666.3034150687
0.0051608755523914335,329654.5216795793,0.003982079144769225,989461.7470537669
0.005305458363188213,327491.42420886364,0.0038853352267788836,985018.2368231716
0.0041172492234739615,442810.996264126,0.003882474090387843,956542.7877144172
0.005116976092162476,347605.0712443293,0.003998355301299009,980241.0683995612
0.005211698765135466,461267.08585210575,0.003883843309504081,992742.7829924729
0.004109772708633535,362067.0071088084,0.003993918995137315,1028298.5457248183
0.0038092849260404943,415951.2142132294,0.003748727071895657,985646.136258089
0.004212628813456207,352169.79234949674,0.0038321573852774606,981644.9256638272
0.004795656230479684,437832.0253886893,0.003943553536187813,1018203.3611772284
0.007133635457869389,298569.9202254097,0.0039216727146272915,999582.9349076384
0.005008834002867716,457326.02655041957,0.0038707496672419897,968429.7894686706
0.0049845605973554965,338845.77163721825,0.003951033468706062,979181.1565645922
0.004044593767917265,421585.45251020306,0.003948626314592829,1028318.8344397708
0.004503987107246909,428612.96162316564,0.003892540485003447,996699.7737871221
0.004040949577273848,359385.6678362242,0.003917062345566789,1007954.7176479257
0.004891299842952728,444282.6422627905,0.003980830867202526,1007368.8721822937
0.004451604941497542,352347.5682676324,0.0038783050487827824,983966.4832848771
0.004987156003696558,455019.7109094004,0.003914481066503977,986484.9355702021
0.004849524733778814,325781.12394564867,0.003965348906321339,1020003.5515790016
0.004099306644066248,426722.77872729354,0.003872952106442437,1021473.5376499259
0.006704779866085446,296031.8313485283,0.0038581397202628923,977668.6683392987
0.004633878794598907,434049.43240459886,0.003922793962375586,998583.0213173152
0.004731144587716058,340242.8736223116,0.003869856027549649,998275.1859341771
0.004934434182259939,429188.44651379576,0.00392235561778926,995440.7887293657
0.005043744627446004,353110.57784786925,0.003851094984685082,958592.4728389593
0.004035795158632015,430526.9789699537,0.003981698308005391,992448.7972859652
0.00556787745323825,324916.42776738916,0.003916776346110077,1002921.5785899997
0.0037127756716116614,393996.45405139093,0.0038069409541561304,991700.5882159056
0.0058395384194955945,443474.5932863703,0.0039569352739995504,994036.8416295366
0.006305819257957439,307491.4805754917,0.0039238029767770365,1003268.3571537179
0.003727341330774316,400829.89300425374,0.003919054331280381,984037.5840419907
0.00402811354823257,372514.2836668202,0.0038158999901848384,994281.039998544
0.0042759013794856976,424397.26914141106,0.004044066406898649,995150.1571195965
0.0064146809100900145,310939.27200180554,0.0038502042803419644,996419.111729854
0.005356800260802292,445873.60573785636,0.0039047074799302473,985509.4370118369
0.004769289465429308,334629.87298672803,0.003937160088624581,1003959.9395812547
0.005644106329578557,433064.3609174951,0.00393848883594016,972871.7788135353
0.00390184949231025,360607.11621459725,0.0038658078922609606,994405.4520188664
0.004572027433211798,438338.5935572727,0.0038230239815381637,976409.6616045628
0.004059006536733231,354068.82187187974,0.004007478736520531,1001555.3913199193
0.005279574611435221,453446.05145914876,0.00389640019869948,988766.006468328
0.00503746182519252,337491.0112419543,0.003960965023297502,999014.3684288227
0.006014773690352724,481990.48463118705,0.0038701265190828997,984371.5452136819
0.005756283692538193,313870.47700284654,0.003856072221848979,988809.183400923
0.0037040846460675756,396188.15279679984,0.00393415362304862,987201.6704142302
0.004137125002642245,350980.51433884253,0.003944948836712234,997667.208090546
0.005730290971781624,481242.73720723815,0.0039218058129660335,980178.6303430438
0.004879564914247128,344296.9499811722,0.004001726169610418,1019343.0172332887
0.004730691093295062,431475.30574224633,0.0038753465596721116,987101.0255336973
0.0076950144223033425,290427.18545823783,0.0038449723762740574,1016073.7568758824
0.004357635812914889,430732.7298268268,0.004005395641595305,1007481.3656785951
0.004109289416152498,353637.2220065992,0.003815567205065345,1016043.5584825042
0.0041714284368694786,429903.2537931687,0.003774578628096595,987091.572693077
0.006841151738535076,294648.9593193744,0.0038776779969234066,1005444.2949930559
0.004406573169905207,340196.5069350105,0.0039758723652192265,985876.5632265831
0.004224486540346587,352291.40818692563,0.003877920364422432,978353.1344017305
