val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.002419099981312638,912012.539581733,0.0021960696595979025,1041295.8258105615
0.0024679882973496475,949942.8941689673,0.002183611707604793,1021795.6122092668
0.0024412305012251542,910096.5891506121,0.00219466455134911,1038391.2531215732
0.002413887168798655,973364.0186488132,0.0021819081559709937,1021218.5971890782
0.0024163152245182365,915605.0043162339,0.002182094721594848,1047988.931289989
0.0023802028051460294,875857.492624632,0.002185518618179373,1030376.7160970591
0.0024625689107754204,1015031.6359835217,0.002212011230189398,1061553.261818766
0.0023991630627886655,956945.0784351537,0.0021631577800039245,1013269.4958440721
0.0023938068878694143,908632.3912609633,0.002190721603503159,1052536.9034295508
0.0024065085168868236,932891.8282585101,0.0021846378054357616,1022539.446045319
0.0024593709968030453,947962.635344023,0.0021842114447829233,1034386.0088999773
0.002451461700944217,1019389.7051792297,0.0021812204191887594,1024985.1652872867
0.0024193739784919835,1001691.798897728,0.002173889048442424,1037500.1347309632
0.002473415715515494,994223.7692572159,0.0021548687245315275,1021551.8406073402
0.002451445416118992,988665.7516875649,0.0021684829212994462,1028116.1753547112
0.0024710565755352615,968673.9125510223,0.0022053343592862407,1040289.9123141222
0.0024356120148805787,971439.1871416934,0.002161084715815553,1016748.5280166736
0.002430021334215743,936892.422563315,0.00216566177427275,1030095.7385832564
0.002459768766379602,935797.4236490787,0.0021494910630386276,1007512.1338582381
0.00243517833104404,974815.1528523312,0.0021701881472380407,1031221.8282802132
0.002443346622489495,965441.2429546339,0.002175865988415408,1028825.5590066179
0.002529206676131596,1050520.5696413424,0.002155221463012767,1005428.8379199775
0.002412418790643255,985422.8202466506,0.0021587629201653673,1024995.8729087928
0.0024439236610058006,967551.9074514594,0.0021729310594095163,1045893.347616614
0.0024241218577806135,982056.4283318989,0.0021458531284413063,1032495.0514851765
0.002407130812192485,953578.8845664992,0.002139307031834341,1005962.12508867
0.0024577493276404434,946679.8127594125,0.0021603938536045243,1032314.8329359089
0.0024602152468440565,1008693.4799181897,0.002168999951310366,1022078.0062098491
0.0024385022612723353,923068.2101873751,0.0021791144620896463,1035327.7617404358
0.002433315867843699,914644.551929775,0.00216768726425986,1033499.9025867729
0.0024396695670281755,919435.8400858415,0.0021543868761285242,1012477.0470687388
0.002398770099539881,873067.5461693748,0.0021525149975892112,998062.7121129342
0.002408273038038775,883970.061125524,0.002155562696798918,1022488.1873757015
0.002465070777272196,962553.5306445827,0.002160895597806806,1018724.3544309979
0.0024277060151470984,885460.9985684541,0.002155840922405113,1031698.7238116455
0.0024420176907090866,1057147.2549714888,0.0021373296956004326,988619.5625951284
0.002456302997801086,969403.0769354277,0.0021570414428161567,1017810.2719698849
0.002431039307085324,950885.6673522093,0.0021376264810629457,995903.7280538504
0.002475793463832249,967574.4270068982,0.0021451281870614332,1001209.585120048
0.0024312378135904057,943794.7950877685,0.002141425826205277,1006844.6407096109
0.002433419831254833,944712.3312228441,0.002128856522087232,974020.1127826456
0.0024133781770359322,939302.5661570376,0.002125221920670964,983793.7844456321
0.0024682015696864414,993562.4075575464,0.002146361294729882,1014234.2556356922
0.0024643086296030976,947205.8907308556,0.0021479247844811665,982988.2654293934
0.002446059406110569,941316.6451708862,0.002135893888547119,1006255.0124436123
0.002495532472579563,1069864.9798635182,0.0021397015073684506,1008375.2795533771
0.0024194163709849083,967755.412126349,0.0021391775882073556,1007656.7591620683
0.002425245570393974,916468.0295275659,0.002146478500048888,992610.9122236873
0.0024564680094602658,979281.746514639,0.002144686595245029,999763.5069298801
0.002426701723342203,935656.1629627281,0.0021460404593766813,1016364.6322336147
0.002413668537627505,937864.8083972888,0.0021382280441943602,1003359.976285268
0.0024608196474897336,884644.1314903735,0.002119301277470876,977086.2341473904
0.0024560720575078298,954106.0370052892,0.0021342549184112844,1004830.302855129
0.002453872859126353,957134.4793533984,0.0021491994778906186,1002109.211327147
0.0024330382103748298,981652.5722749654,0.0021158344670569144,972882.5603552372
0.002421151888737928,948493.4825233966,0.002135776357770146,991229.2215319149
0.00241163300240553,868887.3989659578,0.002123543319954391,1027790.682354832
0.00243731959375555,959573.8313468392,0.0021085842976526145,967542.2234855633
0.002412222431028513,969041.4258446159,0.0021148395823337228,987687.5520089318
0.002410127768278105,921889.4758459108,0.002092139374924801,961180.532778906
0.002484321000440221,955101.6202467475,0.0021193186690784,996597.6410035453
0.002465785145109575,968041.5615065703,0.002121970567470753,992118.9618806747
0.002473398219917643,928044.1873304031,0.0020975006422790958,962181.0939126697
0.0024766867095391424,912340.49558741,0.002123936988716294,1001215.4011482083
0.002436666745954626,942037.9749171084,0.002109181881119239,989243.0990193038
0.002495847563301927,991459.3069387017,0.0020996169822223216,965484.0303769548
0.002483704632192901,941559.3242808523,0.002086770548821842,953096.911319639
0.002482733036843246,984327.7535966747,0.0021029556138126787,986697.3034021143
0.0024474027552759143,914765.9980590392,0.0021205935366339535,966056.9963288015
0.002435198949343041,903760.510499413,0.0020994492292583707,966204.2081726356
0.002450150022340738,1007170.1648198833,0.00210094065265169,953279.6058444913
0.0024679167104514157,960115.7388595651,0.002088602326630828,962803.6037010321
0.0024836102779741557,936047.2036752636,0.0021003008703420678,963483.0056018784
0.0025035132554378915,965400.7895582273,0.002085805296370513,953770.2058963535
0.002457604949731269,957277.531241777,0.002091038581544915,981449.0519485731
0.002462632039847445,957934.5589177483,0.002086035750514592,947792.0070948884
0.0025085648148825703,928990.6987519494,0.00210531878240227,978695.5424325524
0.002526716917893877,972139.7959363095,0.0020967647096658327,958997.8934317274
0.0024882212645657683,951150.6584794527,0.002106176651902048,972864.7506269928
0.0024278420673627876,852253.2767766454,0.0020877015174377753,964112.4271779108
0.002478954615071416,962398.8723443596,0.00208356546866427,937707.6772471012
0.0024603636132433876,934202.8610663054,0.0021027200481663626,950718.4506159329
0.002505691082150733,1004286.6013712806,0.0020958534434033804,949032.7104481842
0.00254489082093958,1007910.9982360845,0.002075896757284561,943521.840717847
0.0024736001741277477,964322.24858849,0.002081057814409934,955897.9301084587
0.0025083465161743986,941822.3738416436,0.0020687414572226354,940309.3601105986
0.0024843817900171506,955505.2170065328,0.002076312016965036,940273.3365259598
0.0025256999916966057,1014717.5721203653,0.002070732395142227,962015.9507664545
0.0024522059763306477,1005820.3424046165,0.0020628096164955973,942281.1128909315
0.002515397941932355,1068470.1643284748,0.0020808730360838664,951702.3313229996
0.0025065178922707857,1012214.1240639589,0.0020854280777948806,941316.0535939633
0.002506908394281222,1050862.3852754217,0.002046988469784159,935421.5459545825
0.0025189369946219523,1013919.739900445,0.0020801590643374315,945770.8520820783
0.0024930124106610223,1033134.2693371281,0.002070627161469984,926724.5828916471
0.0025161134233075946,1135989.5318936799,0.0020655628175934755,938022.9472165301
0.002531139275167794,1013635.4186178137,0.002055746863921543,931649.0590600586
0.0025572482873717625,1054669.4876807975,0.0020484984176884213,913075.276857991
0.002582284315804646,993677.8235940606,0.0020740280242591918,953834.9521664764
0.0025316896945348933,988175.4713353107,0.002063140295086855,937995.0552325218
0.002549147721139173,995550.7425587238,0.0020737863719710206,929812.5884245019
0.002480580378217235,1077706.108349368,0.0020489666722041657,915591.812595379
0.0025503583368578888,1059208.755356588,0.002056667070319674,954352.8490836732
0.0024348991753605945,874596.0792916012,0.002061501250950148,977083.2288393099
0.0026099472442531035,1026306.2649175483,0.0020530850443629973,908066.2558417851
0.002492084837352401,989376.1410374849,0.0020290598009589564,948832.4437423522
0.0025627213296879007,969774.4266190801,0.0020372084707178805,929305.4755378079
0.002543967855759647,1046727.0999907901,0.002038235685294382,904681.6944422049
0.002517951583410922,1086742.3044858032,0.002041530961462532,932104.3403491873
0.0025225546870602284,1112676.7078196942,0.002052794793194317,918186.4647060165
0.002524557246110515,1120276.3424993227,0.0020453303814472923,928466.0819928346
0.0025203023108523724,999392.1192188023,0.0020651738849434866,967026.7446436124
0.002547305700948858,924801.2160768684,0.0020633876201954773,926728.1468729189
0.0025667086586215505,980556.5032891507,0.0020383732427607278,919155.0687864533
0.002585742002176185,1049274.96019598,0.0020238188170569847,932221.1645351107
0.002479594636940796,984899.0755317631,0.0020429737159017337,892903.6033118558
0.0025330185959460873,1050505.9900621332,0.0020411537654967194,923125.1175801418
0.0025186930139478748,961493.7255534821,0.0020496706721227034,917819.5597891732
0.0024885496247700443,900765.0170879167,0.002044384742929903,935379.1972268346
0.0025424089507057037,936781.0243787504,0.0020319042130968116,933649.3509761107
0.0025841734961881482,965755.7491418371,0.002036590550139726,909833.8256191098
0.002548800856759452,986475.1230439922,0.002012724098244525,916731.9907771872
0.0025814369324066205,1125010.2571617886,0.002014820444599602,886557.0850147121
0.002593668262970802,1234439.206779541,0.0020276076532339295,906355.7876059373
0.0025388339328743705,927149.5746250632,0.002033037829089416,939461.3753407821
0.0026022403869134306,1007433.3759176638,0.002009421661327851,911304.2524161832
0.002578043225711506,949841.1975709121,0.002017000947731087,910114.0656789903
0.002551405005171912,913904.3129026098,0.0020236706696675124,916803.7840648973
0.0025481024274316955,992712.6733154214,0.002019906420799264,888562.4635494223
0.0025960919593761354,1007080.394251243,0.0020283421516104276,914544.5012817567
0.0025600444392814754,949733.4722415195,0.0020297010464548886,920655.1179893328
0.002579808497302729,1033194.2481462972,0.0020034485210451377,891563.337744911
0.0025403744216637527,1031497.2171888744,0.0020083903525226626,893745.7260786016
0.002546198104798061,1049135.2797547565,0.0020224117342360227,917231.8744917286
0.0025483143179692346,931197.3910059328,0.0020239201349105283,928438.3891524349
0.002513580116149234,866325.8190054948,0.00200096711095602,925713.5624907638
0.0025567752650131215,994272.6117028536,0.002018154280215322,913901.0311418795
0.002616625991532711,923709.5929832197,0.0019978607815679117,901203.3882577919
0.0025569748693386636,911232.1361402385,0.0020100856160587934,885447.333470334
0.002589378808571763,996069.7081062483,0.0019974010037707097,900897.8780394552
0.002652925009214803,1033479.5539012817,0.0019917815573603274,882483.232895221
0.0025604290589882014,1009602.9721919983,0.0020265919102512926,892215.9301739943
0.0025897674162358524,938123.5992070707,0.001982797827033034,912093.800253431
0.002681081959534462,1031749.9336013903,0.0019754387917423465,877767.628670919
0.002627984796985302,906866.9461504808,0.0020068873718650224,926965.8028379362
0.0026859575381728415,991867.7828662946,0.0019819065870672285,893743.2272223562
0.0026565088652867135,985874.3078851743,0.001998926508633128,889022.1451901135
0.002560843844382301,967152.2386626783,0.0019904610318277616,880932.4946027963
0.0025719904105841805,964698.3777739047,0.001988740479405296,887444.3952135348
0.002581215751819841,940826.1129664546,0.001991465353204992,908983.473005955
0.002630379276874409,1034002.4624124893,0.0019987973106284458,887297.0480831284
0.0025650683129248924,999075.0151110524,0.001981667603635375,884073.4263712467
0.002627819821289666,995135.1125229589,0.0019814434569014844,907502.9874682103
0.0026190417525156036,974870.3886589033,0.00198432360764548,890954.0851899738
0.0025830333652848577,976313.4240624474,0.0019645961471664976,884371.4554185736
0.0026035942337038825,1002668.9616115688,0.001978408758281674,871008.6745886819
0.002612860095729834,971830.6605037301,0.001979304724429027,879002.0253909607
0.0025579882170301722,989944.9917356613,0.0019883599859684795,887770.6328180226
0.0026029773233394466,1049581.1135962135,0.001981997165200581,883344.6157853975
0.0026612637236339276,1015881.4863600567,0.001978547356080219,883531.3743642343
0.0025996846925825288,942745.5308709221,0.0019663369873852794,890856.5373901018
0.0025884397945940088,1026372.7427467874,0.0019787584374804635,872515.7493973918
0.00260953186452815,985802.8296923757,0.001972958953288126,886190.2835857345
0.0026589169106243744,966549.2459568116,0.001962733636890729,873027.3242031529
0.0026527138755100543,968496.0194497862,0.0019626841956121195,872470.1801671628
0.002665701456521414,1089167.5404817988,0.001952137763679297,881109.2303188756
0.002649650659392965,986663.9149036604,0.0019598886105288045,885894.7712057017
0.002701983571071732,1149572.6801830288,0.0019620767580233065,889262.7974683499
0.0027210027732283253,1077823.1411979597,0.0019586257449721537,864011.7017909085
0.002609032310931187,992505.2219162249,0.001956735774594168,882368.3546969935
0.002709066281649252,1056863.5315633705,0.0019626814379996383,882011.3127957851
0.002649567318543178,993395.2285378127,0.001943976132715323,867556.3639077354
0.0026379207488004485,898124.5016241925,0.0019487640651010246,879864.7867857564
0.0026609124208201635,943579.2654883888,0.0019462790725618062,864725.008407841
0.002619340675360858,931346.156529946,0.0019590037156749203,893277.9224185732
0.0026475500504036585,938141.9782590037,0.0019440500966710858,901596.6742831664
0.002599152019226101,938121.8032343688,0.0019620541090998485,866544.5611261147
0.0026473984848473485,1012005.6512809574,0.001955569958291858,875738.194673631
0.0027806253552871587,983919.6186805655,0.0019520944547671152,870018.9211524908
0.00269259790435979,1042389.4846397287,0.0019458460522793143,872662.966976539
0.0025814948464984618,922603.3465902101,0.0019372154415461672,875984.4708239819
0.0026773622092200566,891031.9142814042,0.001930335061175816,861128.5175663813
0.0027034761628148825,1013483.8303948103,0.0019584520546023746,867542.7911478434
0.00265357679515881,933362.0256588737,0.0019487234507967908,879692.6549724533
0.0026040834505792953,866864.03487889,0.0019272903182981423,875657.9335927779
0.0026817778850004113,1022834.2982816522,0.0019368732677974615,857087.9794736857
0.0026558998061633867,943788.5638333327,0.0019340424360819609,864892.2376618664
0.0027103069162708058,953669.8168303317,0.0019282042864620327,865391.4895713493
0.00263523086703018,885419.9973624228,0.0019126427859202566,871545.0729722503
0.0026484497056131675,870371.2859250512,0.0019479793619297176,879916.7672765598
0.0026829596566253725,943919.4787498252,0.0019191073707069259,876126.6009859199
0.0026966454892779447,1005204.4360350646,0.0019180674991200128,833842.8236403059
0.0026842895175971824,944170.0551632482,0.0019156179322401083,869811.4706852704
0.0026883893061292866,973837.5835815229,0.0019082908289709006,839405.7861526232
0.0026559044894159216,964984.0288540362,0.0019088237424078117,832457.5069045228
0.0026912201753789794,922719.4284061939,0.0019008817863706725,834939.2492944115
0.0026732449162990128,939200.3069258108,0.0019218902105285999,867353.4057136002
0.002706498291782472,864596.9198686198,0.0019178863587867782,853753.2166064527
0.0027249344327280327,914225.9886932635,0.0019190354441595543,855679.4399570475
0.002640870436003061,892321.331107707,0.0019160044025517552,873040.9565090317
0.002668705524064737,933189.46435297,0.0019201566038810345,854383.9156133592
0.0026669299343997266,921004.5649112138,0.00190367847271488,861832.1696747295
0.002755692783845439,940616.6916132562,0.0018963488570627677,846431.2191667231
0.002724457229540877,885711.7921609442,0.0019028832308992923,845647.5034697677
0.0026626474308212304,901092.6994516037,0.0019043715448533913,836014.9756624006
0.002644756787565262,902477.0015521147,0.0018929183709783008,838233.6662994017
0.002681783439369885,929259.2179979132,0.001886685763889677,818644.999397114
0.0026996574141894994,965971.641951801,0.0018870627503079103,824110.1083917898
0.0026225930999418897,904040.3120385788,0.0018751282840742762,834817.918751446
0.0026356123326009553,852760.20252465,0.0018878980429214707,864502.369821439
0.002664831482956625,850502.0263672988,0.0018918592331886113,839116.0970497297
0.0026825936015661233,904546.9890642558,0.0018687873048685401,844450.7139741755
0.002648108648946104,841087.1564040456,0.0018787542539255985,835186.8698858073
0.0026196098137322974,840793.6701891788,0.0018907945434820939,855526.2669006936
0.0026114049321786423,874189.4814734099,0.0018721735834267485,828829.0779004653
0.002719877217416769,904751.3352981105,0.0018671912514795382,841923.9428686303
0.002704288776925588,920147.2954090586,0.0018702128619314676,829747.4180804075
