val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0019232061496047086,394708.24014455505,0.00274863957887493,1033413.1852784159
0.002008946057306752,383163.86582364317,0.002713630190624081,1012524.865915206
0.001920502864088633,418671.45412058797,0.0027286470190520926,1006024.9063002842
0.0021314947280896405,376831.7960222275,0.0027206755956881734,1025073.0083515581
0.002013292457712324,437662.32254863274,0.0027257024889520134,1014094.5172695569
0.0018602863664885884,405160.56323501014,0.0027337343805660325,1011521.3970033586
0.0020665375625574,436829.2560198105,0.0027249545253903032,1014491.9784453831
0.0021803031464531436,385378.1399496502,0.002706590589382742,1027762.1543026108
0.001905993434858404,425305.9370326734,0.00275661970174546,1024709.2955582879
0.0020308990379927566,388992.2376451034,0.0027396692846149923,1024998.0257673755
0.001892158449936479,405829.6300879856,0.002727092982842082,999277.8467152276
0.0022374398705871344,433802.2526996163,0.002716968302020287,1017529.4434872693
0.0018708093853207046,414295.1548870205,0.0027290200096476507,999049.6015370905
0.0019875277133202455,436552.068451434,0.0027405224358999585,1020286.5084251022
0.0018618163469969987,400777.864643134,0.002719566726787801,1041996.3893024344
0.0020241891955679763,393651.60082396545,0.0027377025329743524,1038691.928604251
0.0018704456345921966,397564.6010239184,0.002709328199186957,1025672.5927176087
0.0019655202992806035,426578.9558778715,0.0027348916167505536,1021865.8531061747
0.00194993436424961,428012.58092896396,0.0027361550855910383,1018991.6325255391
0.0021355182755082094,436295.40077563445,0.0027475302152515178,1009304.5264765802
0.0020697786687453464,384117.24876118795,0.002725646823240691,1019680.8609080928
0.0019843384076881666,398809.8532812786,0.0027266612533390164,1008804.2934879133
0.0018599173381766922,410049.8732756543,0.0027062691603955556,1009642.7600823997
0.0019826007230650607,384606.4186814873,0.002717489660437028,1024656.8055842903
0.0021647598615206045,434809.51247072546,0.0027309560895257866,1032548.2642570625
0.0019779748574231732,419979.07259022346,0.002720847608611347,1027265.4382911186
0.0019112634339350652,424869.3090791266,0.0027441253437918713,1033805.9084649364
0.001912549572562036,401053.17457714124,0.0027117957046861392,1015005.0589564992
0.002105336404806195,427400.99968602945,0.002720357061038355,1040924.8276542603
0.001863281026235366,408840.80632845487,0.00272151760869177,1021792.1159833425
0.0019098471656220047,423137.0382492646,0.0027383739112438747,1021073.7494169209
0.00190263194883417,408105.68170213373,0.002712119651891022,1036920.6754280477
0.0020425931526053894,382934.2982545761,0.0027017351370080406,1012801.2348405379
0.0018678474116396986,420341.5158659763,0.0027258360641727966,1008663.5961524609
0.001864057991150724,413426.7340887733,0.0027379497988934977,1017119.9248161915
0.0018774321272402353,407546.0452470234,0.0027099973705024963,1024436.5442569962
0.0019732454391537357,430208.5071330365,0.0027129927995693253,1018014.032215196
0.002014767125225466,380601.9537591607,0.0027131427047460016,1016806.8757022499
0.0019208587902156931,392420.44341647107,0.00270496475998402,1016391.0504510204
0.002096879814945383,380449.5177210452,0.002733982694615801,1024334.8190039062
0.0022602917856134014,430380.55873358005,0.0027211524387933763,1027511.822651779
0.0018876005090385233,422046.4638827365,0.00273594466733735,1003914.4935133968
0.002072949292781833,432655.4596024127,0.002727821121351367,1006532.4408560387
0.0020793312028353048,386454.75239253533,0.0027313219733446476,1019023.649989624
0.0018957311860807837,420672.5082053811,0.002724240417311709,1024374.2934088209
0.0018950315121480305,423259.3526415923,0.0026959354311497097,1003154.4901676775
0.0019393959655415788,421015.56003971666,0.0027356125036232084,1028700.3465441393
0.0019386181622760657,404959.0605626095,0.002700832643074892,1015598.3941222974
0.0018909873680085865,399773.72125742363,0.0027286621296486583,1016855.971203628
0.0018775160989172126,404908.2836765643,0.0027079261351287006,1017657.2095262569
0.002152054273583063,430735.5171047315,0.0027206890224423033,1031613.8395513939
0.0018970662455161868,416896.79120645154,0.0027058644765000565,1016375.3385721418
0.0018830909188602384,404705.6629254278,0.0027358025668121604,1015163.7061048393
0.0019411738222418033,413251.7664849698,0.0027262763272836265,1002319.2941427722
0.0019418816521733966,392053.67601125356,0.002715736779844366,1017507.0499120431
0.0019907668351197886,391561.93192104454,0.0027292382849537465,1010878.1963224186
0.0019049044228020365,393701.14182114985,0.002712978678979877,1013831.133238371
0.0019086318496013704,401618.6330279584,0.0027125978681920883,1000794.5113425083
0.0018881604062644787,389381.2715225962,0.0027042715971818173,1030905.6851724721
0.0019834941800244716,430213.6472301003,0.0026946424500994296,1011432.3103831905
0.0018546632645562188,405719.8342357413,0.002708178469125765,1018893.1786393058
0.0018692143507583123,399685.65032167896,0.002741950248783252,1020605.7480108003
0.0019340341248990673,424239.5768633631,0.002723531188353537,1025299.2424749986
0.0019936127283395155,387899.03584030294,0.0026997395821409414,1016341.79328778
0.0023102746883223954,373721.8323505323,0.0027148373338607063,1016829.9155050503
0.0018996716670380816,414687.0640795684,0.0027335181915908156,1028869.4338558556
0.002196047106092834,374589.78272640135,0.0027128830814666777,1016751.5369294169
0.0020155068710702097,428301.12763108924,0.0027323676595262373,1008539.1657734377
0.0020202005532990023,432428.51109754574,0.0026986790281237965,1009186.4674307483
0.0023027811025203263,437487.0759101034,0.0027119585088487847,1013789.5831118517
0.0019474370025196358,388317.4995403508,0.0027224183051162455,1027964.8228759103
0.0018679038144635287,399923.72313458426,0.002713543455318424,1026858.5706453163
0.002049381781030591,432289.7838742324,0.002720795547791633,1027994.2087662
0.0021065946679575116,434147.44302436686,0.002716602154906435,1024005.4413761911
0.0019873284449208385,398514.75440767535,0.002729459671887109,1001510.7349297287
0.0022675837811031454,449068.12882427766,0.002703303923965039,1022959.7400981553
0.0019761143929966528,396809.8241966409,0.002696090478629592,1017261.7304444077
0.0018769226221312307,411431.82517695916,0.0026951103895364037,1014602.1671723736
0.0019487215222543622,416749.91717255634,0.0027164678789495704,1033392.7230514609
0.001858041242129453,401087.02145949,0.002720788282241268,1021670.2825903246
0.001869796496896964,409663.0127324731,0.0027098568468298537,1028375.1852177544
0.0019191488662512986,410443.03382048616,0.002713508615999606,1007252.3166723803
0.0018596569541308953,413994.78383426316,0.0027296384374599857,1017900.6682500927
0.0019214579026221171,409159.4492487569,0.0026933240098317704,1005907.6369142565
0.001857561285733256,402840.60794042284,0.00270562962584018,1019909.0128205596
0.0018782218807916109,403035.4637647668,0.002723567974921989,1017708.4264994205
0.002281002355078811,435800.2727744083,0.0027263925051743006,1028825.2412220857
0.001889129365886001,414579.7149134381,0.002718875732789018,1016371.1144189601
0.0020525811010443135,383904.35436654254,0.00272214506752789,1020910.2763096233
0.0019026116520758864,401681.951643647,0.002720079924125808,1016874.2600758233
0.0018685430496636975,408737.67566780205,0.0026881514592881663,1031474.632936644
0.0020657014107071632,396121.50111793546,0.0027014428499457705,1018534.0513614857
0.001928333775140345,407980.6540569746,0.002743538837004677,1023657.5338589188
0.0020049802513550158,388871.64410319645,0.002721298133438251,1026310.7664395178
0.0021915496710594104,428760.3821048104,0.002720424111887633,1020931.1666571168
0.0018525976781974156,405604.53929548676,0.0027357952129544623,1037532.248867012
0.0018623803568539345,411426.21465162066,0.002690319293683552,1019885.036548359
0.0019366630998778943,397656.2132763284,0.0027363916865763174,1017202.4249223823
0.001986946438831326,390558.53365203715,0.002729956533995468,1008055.5734996897
0.0019279934657157934,393604.8466002161,0.002719449441633131,1029797.2251163272
0.0018840193683473346,411208.1586826115,0.0027205455875450586,1001687.4363472114
0.0018619465206385307,405150.0107125603,0.002715849523286683,1029252.4580969238
0.001853958020802988,411593.60016305384,0.0027227860242577204,1033011.1692505633
0.001894760787917527,400120.8751501655,0.0027263013068137758,1027832.5629803655
0.001909579556367149,418417.47330984427,0.002729659605356135,1022701.9822298717
0.00194037005462997,405556.10909875087,0.0027332624797540973,1019812.4451355826
0.0022149238590517635,378116.47122981946,0.0027125161035121024,1026675.9611349327
0.0019305020142389244,419903.803521512,0.0027369127534217683,1020088.2228287474
0.00197060727242602,413099.7770410446,0.0026999947324350296,1028430.5514459918
0.0019870088622187107,428534.96141248,0.0027297613646341374,1019207.9962053929
0.0019091825462873488,437187.66421288374,0.00275077730125512,1034112.406997085
0.0019562574893606985,424571.2045793119,0.0027108234043670704,1012957.257209083
0.0022746686100665677,381181.33647336677,0.002721112014793129,1028531.4070010266
0.002147424908288812,395165.8032274181,0.0027254524048283156,1025550.87299312
0.0019872181732378032,405474.84152570635,0.0027229530822081736,1026574.7849869179
0.001915704266080799,392213.36966679787,0.002730363088110125,1032103.9153142452
0.001879901642798184,403952.19961005106,0.002732956820077835,1012250.8569148098
0.001896210357406149,403714.8543971256,0.0027190164388550156,1028401.2007795022
0.00207036674274153,393666.92780299153,0.0027606077252112955,1033289.4390844102
0.002051218605421279,439209.8625748414,0.0027298315072499485,1033495.04483797
0.002327269918468591,376088.822712189,0.002715840446650533,1029165.0496295538
0.0020749105736762455,399437.9949071718,0.002738936393443181,1025859.7196867205
0.0020803608654548565,385795.01323652815,0.002750105804606644,1024722.7899242819
0.0019128129445122942,412985.9452215976,0.002727591597576098,1008913.541698557
0.001854812375267699,407922.2991559664,0.002748331329953599,1016183.4180251891
0.0019227363026937474,423872.95047628414,0.0027339702058044903,1024279.7504474906
0.0019801349370597568,422470.7331740338,0.0027413007797650905,1028142.1827056959
0.0020912190802284524,380576.40177235287,0.002719914724556617,1017363.5941197057
0.0022489990092264124,405149.40186031786,0.0027660609382283256,1016119.7745974032
0.0018544859589595408,406723.09981904586,0.0027538498470851456,1027595.3775905085
0.002168186031307522,420582.9290349511,0.0027518550828323665,1023565.0188997765
0.0018836615878334204,406528.306998314,0.002740598091720996,1024033.8017326336
0.001984419109080268,437854.614006228,0.00274755779362048,1034971.5826992361
0.0019204657582365813,426733.6056016206,0.002737315474863512,1031466.26023206
0.0019351043477356094,430116.96773540403,0.002756852104541767,1022257.8220762102
0.0020635144196842845,440144.54211159755,0.002726307209379163,1012799.4620735996
0.0024480124979729613,369330.1598530012,0.002742201766582677,1031198.4049297948
0.0019331696673426393,392569.86863517977,0.002775188673242747,1034008.601140828
0.0022867487277835608,387958.2600426794,0.0027439355373337685,1026286.2573384922
0.002367386795544157,368406.63371214876,0.0027720693543732884,1029826.289925493
0.001979195343669359,436416.3508720267,0.0027721303894397724,1029506.7108763545
0.0020178627415647563,413133.9843533885,0.0027734608126871556,1028132.2006065792
0.0019304001596234142,412213.21098828263,0.002755081602652748,1016903.8072282538
0.001944286829485074,409735.16353594954,0.0027868381497753135,1026946.2147578179
0.0019681473418183674,434667.2789989336,0.0027495197648833313,1014340.7441278766
0.001874504045868885,406058.3903574387,0.002771087116281311,1029631.4700020149
0.0022376711974218828,455599.44719381793,0.0028104220198310282,1024224.5520726362
0.001919423807806653,433704.77329362393,0.002759315038144768,1024837.7858005606
0.0018674528763844745,411659.4401941125,0.00278919902372073,1030125.8808682141
0.002291699414017868,370866.0039480087,0.0027604006500129242,1021448.4530817459
0.002100597189268357,432400.629210208,0.002783782786341855,1019716.9128852863
0.0020773579308963476,382856.6102142683,0.0027815934383949963,1006228.4110772852
0.0021909688206739057,448582.1604202192,0.0027811701529580784,1014931.8740049928
0.0022788930730148296,438358.43287111365,0.0028162759614278033,1027226.4016249176
0.0018499412563750925,403190.0018373136,0.002796369061345257,1009168.5673132103
0.0020032535230919924,388298.04557744425,0.0027731928156958107,1017663.0178043963
0.001851155964212249,412527.68371729995,0.0028041767656623597,1026931.8767708137
0.001990922006887109,436493.231587722,0.0028120812488136343,1023812.7466664864
0.0018659058030698985,402293.7574329878,0.002831206066949091,1030894.4849638495
0.0022880376864851237,459282.90451632265,0.002799131768609745,1030110.7414592255
0.0020081082796379584,387391.6778922223,0.0028242600334426726,1034758.7021169051
0.0020573360715445037,388620.97296763014,0.0028419340452381287,1020360.4765536756
0.002054246598044815,422937.56917495205,0.0027932798650385027,1016361.9556709308
0.0018557714832759115,405812.25938250544,0.0028368136676095697,1020195.8490179443
0.002008197098934183,391163.0329203813,0.002826549609651767,1008818.5397614775
0.0018725536331572748,415181.85978719464,0.0028241530881005237,1012489.3724110064
0.0019313193443689486,419753.12893726735,0.002839219223438616,1029626.2542223753
0.0018891918220401696,421827.21915666247,0.0028295508732301103,1038828.0196478786
0.0020264782692418696,389034.9000984275,0.0028465538360851715,1018017.6237408814
0.0019216863542381734,392875.9756055784,0.0028355574326208196,1008410.1987896251
0.0024712103828191077,369349.26244095643,0.002874812172074993,1025757.6577834311
0.0019968292274719075,388924.84912936256,0.002889575787135456,1023257.6956450331
0.0019664557448756674,435676.07388003415,0.00283647473183382,1016224.329580534
0.0026769750326385965,467440.03926770366,0.0028745601966932237,1019853.3401392718
0.0019675820226220573,425441.2624510104,0.002878711300744978,1018638.3051485654
0.002184350968464288,396251.845106055,0.002873299781524812,1033518.7563327284
0.0021068804390681588,431002.8909829858,0.0028728066545810147,1013321.0681770243
0.0022314208737112054,375375.09883384575,0.0028812329780804106,1020010.9016109457
0.0020143122266279,400450.3697017434,0.002930955415569156,1018312.531029898
0.0019319668703646456,396986.30011182954,0.0028658072229654314,1025815.6463804535
0.0018529135084367897,406563.8968089232,0.002876760910758861,1035227.1465685447
0.002029941322972457,425222.9604388898,0.0028879521002835896,1021977.659797832
0.0019674973236823144,433161.3634092431,0.00284664739753647,1011739.4165539109
0.002448806314605546,373564.3536239052,0.002899294128888343,1034545.7434209281
0.002353931329632924,379626.99093198887,0.002857326955747712,1019915.9176125106
0.0019527922367924308,398298.90869940666,0.0028637611591088843,1010347.0388442221
0.0022905671282285648,442181.54011924536,0.0028595618299960372,1036396.2685618794
0.0020451773407184934,377784.0153435221,0.0028656179769839868,1020721.8431981539
0.0019407426539885233,391769.9189198404,0.0028689402440585285,1024812.4894346881
0.0019714878120798474,396733.0824168443,0.002884982552053968,1028789.6066413098
0.00211734449820171,383056.37554707954,0.0028491908297256893,1035690.8950962591
0.0019177748343227454,400724.8012785137,0.002881768523681774,1016364.0378468194
0.0018654140450371519,410751.5373175924,0.002863432721189975,1010780.4187849173
0.0019401753096451272,426561.9445648477,0.0028808566923421547,1020553.6998716056
0.002227630087406773,442155.1580011752,0.0028527499843074614,1009527.8006171638
0.0018924310301522164,419569.0661094412,0.002848667513175183,1025559.725093494
0.0018640878973677924,407219.6399232572,0.002859184468748519,1015918.8415936426
0.0019208468465897461,415240.77082190744,0.0028248285474143475,1025651.0806565115
0.002015312049895934,389097.63899232267,0.0028643715352448355,1013811.6569494923
0.002603187946628276,458367.30363702227,0.002822809432105846,1006547.322941235
0.0019186884180793977,392133.74474725133,0.002847918983975268,1029032.3956657539
0.0018630013345619259,419205.3117236764,0.0028486947953723462,1016038.6413395231
0.0022044756593080387,433480.97172841657,0.0028176124115665275,1024009.620509445
0.0018631247473237034,404168.0089413209,0.0028168170115944135,1027169.0163316253
0.002078251438471116,387387.8561211789,0.0028144151246152728,1021366.733595809
0.0022184958745932177,437319.1152907945,0.0028293174906936754,1017620.9495543257
0.002448019894208648,435439.1741058799,0.002827506929478911,1015223.7695752542
0.002130065140212104,435178.77699460916,0.002832473317632474,1002213.416745532
0.001983900962864183,422344.2323888783,0.002806229195277016,1009523.5733520214
0.0020199036609287666,424559.8733392471,0.0028473448808899664,1036665.045830262
0.001877383917977168,395760.502325704,0.0028145351585741325,1015331.9237508383
0.0019812451771969823,385196.8287830309,0.002838885154328253,1029463.0189018231
